14:05:34,Acks, 6
14:05:35,ackIn data: array('B', [1, 0, 0, 255, 244, 0, 85, 5, 168, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 18, 255, 244, 0, 73, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 36, 255, 238, 0, 30, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 30, 255, 238, 255, 232, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 61, 0, 0, 255, 238, 5, 165, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 73, 0, 6, 0, 6, 5, 165, 25, 249, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 67, 0, 6, 255, 214, 5, 165, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 85, 0, 12, 255, 226, 5, 165, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 103, 0, 18, 255, 183, 5, 165, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [17, 0, 67, 0, 0, 255, 189, 5, 166, 25, 248, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 61, 0, 6, 255, 220, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
14:05:35,ackIn data: array('B', [1, 0, 42, 255, 250, 255, 250, 5, 167, 25, 247, 0, 0, 0, 0, 0, 0, 0, 0, 165, 165, 165, 165, 165, 165, 165, 165])
